time,degrees
9.620467999999999,-1.4099999999999966
9.630467999999999,-1.25
9.640468,-1.2299999999999969
9.650468,-1.2299999999999969
9.660468,-1.2299999999999969
9.670468,-1.0600000000000023
9.680468,-1.0200000000000031
9.690468,-1.0300000000000011
9.700467999999999,-1.0300000000000011
9.710467999999999,-0.9799999999999969
9.720467999999999,-0.9099999999999966
9.730468,-0.8800000000000026
9.740468,-0.8500000000000014
9.750468,-0.7999999999999972
9.760468,-0.7899999999999991
9.770468,-0.7299999999999969
9.780467999999999,-0.6700000000000017
9.790467999999999,-0.6000000000000014
9.800467999999999,-0.6000000000000014
9.810469,-0.5399999999999991
9.820469,-0.45000000000000284
9.830468999999999,-0.4099999999999966
9.84047,-0.3500000000000014
9.850479,-0.259999999999998
9.860479,-0.1700000000000017
9.870479999999999,-0.10999999999999943
9.880479999999999,-0.0799999999999983
9.89048,0.0
9.90048,-0.020000000000003126
9.910480999999999,-0.020000000000003126
9.920480999999999,-0.00999999999999801
9.930480999999999,0.10000000000000142
9.940482,0.10000000000000142
9.950483,0.0799999999999983
9.960483,0.0799999999999983
9.970483999999999,0.0799999999999983
9.980485,0.04999999999999716
9.990485,0.04999999999999716
10.000485999999999,0.03999999999999915
